"Index Name","Date","Open","High","Low","Close"
"NIFTY 100","10 Jan 2014","6098.75","6155.80","6059.95","6087.75"
"NIFTY 100","09 Jan 2014","6107.00","6113.55","6069.70","6087.75"
"NIFTY 100","08 Jan 2014","6102.80","6119.75","6086.40","6100.90"
"NIFTY 100","07 Jan 2014","6133.60","6150.80","6073.85","6087.95"
"NIFTY 100","06 Jan 2014","6146.70","6146.70","6101.25","6122.00"
"NIFTY 100","03 Jan 2014","6115.00","6145.50","6093.75","6136.85"
"NIFTY 100","02 Jan 2014","6227.30","6279.55","6131.05","6140.25"
"NIFTY 100","01 Jan 2014","6244.55","6247.75","6224.90","6227.55"
"NIFTY 100","31 Dec 2013","6227.15","6235.30","6205.95","6225.45"
"NIFTY 100","30 Dec 2013","6253.65","6260.55","6193.30","6210.75"
"NIFTY 100","27 Dec 2013","6209.80","6242.30","6208.60","6231.35"
"NIFTY 100","26 Dec 2013","6187.30","6217.25","6176.55","6194.45"
"NIFTY 100","24 Dec 2013","6206.50","6213.50","6175.35","6183.40"
"NIFTY 100","23 Dec 2013","6172.85","6227.05","6172.85","6195.30"
"NIFTY 100","20 Dec 2013","6089.45","6190.70","6084.30","6181.50"
"NIFTY 100","19 Dec 2013","6154.25","6163.35","6062.00","6077.95"
"NIFTY 100","18 Dec 2013","6033.75","6131.30","6033.75","6119.80"
"NIFTY 100","17 Dec 2013","6076.40","6089.60","6036.05","6041.40"
"NIFTY 100","16 Dec 2013","6059.40","6077.00","6041.20","6051.95"
"NIFTY 100","13 Dec 2013","6089.05","6095.75","6048.40","6054.10"
"NIFTY 100","12 Dec 2013","6160.55","6170.00","6116.60","6122.65"
"NIFTY 100","11 Dec 2013","6193.00","6205.35","6163.00","6189.15"
"NIFTY 100","10 Dec 2013","6240.95","6245.55","6193.20","6216.05"
"NIFTY 100","09 Dec 2013","6297.60","6297.60","6231.25","6248.35"
"NIFTY 100","06 Dec 2013","6127.60","6165.15","6123.60","6151.55"
"NIFTY 100","05 Dec 2013","6156.95","6188.95","6125.50","6133.65"
"NIFTY 100","04 Dec 2013","6087.55","6108.05","6050.95","6060.30"
"NIFTY 100","03 Dec 2013","6104.65","6127.55","6091.20","6100.90"
"NIFTY 100","02 Dec 2013","6074.05","6128.30","6074.05","6117.55"
"NIFTY 100","29 Nov 2013","6005.00","6081.15","6005.00","6075.95"
"NIFTY 100","28 Nov 2013","5993.10","6014.60","5973.20","5994.30"
"NIFTY 100","27 Nov 2013","5965.20","5977.10","5930.95","5959.70"
"NIFTY 100","26 Nov 2013","5997.50","6012.70","5951.80","5961.25"
"NIFTY 100","25 Nov 2013","5935.95","6017.35","5935.95","6011.20"
"NIFTY 100","22 Nov 2013","5925.90","5946.00","5874.95","5897.55"
"NIFTY 100","21 Nov 2013","5992.60","5992.60","5885.15","5898.00"
"NIFTY 100","20 Nov 2013","6078.70","6095.05","6002.10","6016.95"
"NIFTY 100","19 Nov 2013","6087.70","6103.75","6070.35","6093.45"
"NIFTY 100","18 Nov 2013","6007.30","6087.30","6007.30","6081.90"
"NIFTY 100","14 Nov 2013","5929.05","5994.90","5929.05","5956.25"
"NIFTY 100","13 Nov 2013","5892.95","5936.45","5869.30","5883.55"
"NIFTY 100","12 Nov 2013","5974.30","5994.65","5906.20","5911.65"
"NIFTY 100","11 Nov 2013","6000.95","6027.55","5957.45","5966.55"
"NIFTY 100","08 Nov 2013","6047.15","6064.15","6005.65","6025.15"
"NIFTY 100","07 Nov 2013","6111.65","6164.75","6056.40","6062.25"
"NIFTY 100","06 Nov 2013","6142.50","6155.50","6094.20","6100.15"
"NIFTY 100","05 Nov 2013","6159.70","6181.85","6123.75","6136.25"
"NIFTY 100","03 Nov 2013","6203.75","6213.80","6187.70","6193.80"
"NIFTY 100","01 Nov 2013","6156.85","6199.35","6156.85","6179.70"
"NIFTY 100","31 Oct 2013","6104.75","6175.35","6104.75","6166.70"
"NIFTY 100","30 Oct 2013","6098.95","6134.20","6089.00","6117.90"
"NIFTY 100","29 Oct 2013","5977.20","6093.30","5952.45","6086.90"
"NIFTY 100","28 Oct 2013","6026.80","6040.50","5965.75","5971.85"
"NIFTY 100","25 Oct 2013","6032.70","6048.40","6002.95","6019.20"
"NIFTY 100","24 Oct 2013","6043.40","6124.70","6025.00","6043.30"
"NIFTY 100","23 Oct 2013","6086.60","6094.50","5996.65","6057.25"
"NIFTY 100","22 Oct 2013","6065.25","6093.65","6056.45","6078.30"
"NIFTY 100","21 Oct 2013","6059.60","6085.80","6036.75","6076.50"
"NIFTY 100","18 Oct 2013","5938.75","6059.15","5938.75","6049.30"
"NIFTY 100","17 Oct 2013","5965.50","5979.25","5904.80","5916.45"
"NIFTY 100","15 Oct 2013","6017.05","6025.55","5928.10","5956.90"
"NIFTY 100","14 Oct 2013","5968.80","5998.70","5961.15","5984.80"
"NIFTY 100","11 Oct 2013","5980.55","5980.55","5929.30","5968.95"
"NIFTY 100","10 Oct 2013","5883.10","5916.40","5868.30","5904.90"
"NIFTY 100","09 Oct 2013","5777.30","5894.00","5765.30","5887.25"
"NIFTY 100","08 Oct 2013","5857.40","5863.85","5799.60","5811.65"
"NIFTY 100","07 Oct 2013","5774.60","5797.70","5721.15","5793.55"
"NIFTY 100","04 Oct 2013","5769.85","5828.10","5766.65","5789.55"
"NIFTY 100","03 Oct 2013","5701.40","5794.75","5690.10","5788.00"
"NIFTY 100","01 Oct 2013","5640.80","5669.80","5585.40","5665.10"
"NIFTY 100","30 Sep 2013","5683.75","5688.20","5605.95","5621.65"
"NIFTY 100","27 Sep 2013","5775.85","5781.80","5703.30","5714.50"
"NIFTY 100","26 Sep 2013","5746.35","5786.45","5736.00","5753.75"
"NIFTY 100","25 Sep 2013","5765.95","5775.95","5684.55","5746.35"
"NIFTY 100","24 Sep 2013","5722.60","5801.55","5722.60","5758.20"
"NIFTY 100","23 Sep 2013","5806.05","5850.30","5739.05","5755.35"
"NIFTY 100","20 Sep 2013","5951.00","5974.45","5788.95","5868.55"
"NIFTY 100","19 Sep 2013","5886.90","5984.45","5886.90","5960.00"
"NIFTY 100","18 Sep 2013","5724.15","5763.85","5696.05","5750.30"
"NIFTY 100","17 Sep 2013","5683.80","5710.95","5662.70","5704.55"
"NIFTY 100","16 Sep 2013","5786.00","5807.80","5659.60","5699.10"
"NIFTY 100","13 Sep 2013","5685.00","5739.40","5681.05","5708.60"
"NIFTY 100","12 Sep 2013","5787.85","5787.85","5671.60","5705.45"
"NIFTY 100","11 Sep 2013","5738.25","5780.90","5692.35","5769.35"
"NIFTY 100","10 Sep 2013","5600.55","5752.00","5600.55","5745.60"
"NIFTY 100","06 Sep 2013","5488.65","5549.65","5440.50","5543.35"
"NIFTY 100","05 Sep 2013","5426.75","5493.05","5426.75","5465.45"
"NIFTY 100","04 Sep 2013","5243.30","5338.65","5213.10","5328.05"
"NIFTY 100","03 Sep 2013","5450.40","5454.65","5212.00","5227.70"
"NIFTY 100","02 Sep 2013","5357.80","5436.85","5357.80","5425.90"
"NIFTY 100","30 Aug 2013","5289.85","5366.05","5245.35","5348.40"
"NIFTY 100","29 Aug 2013","5200.25","5304.70","5188.95","5288.30"
"NIFTY 100","28 Aug 2013","5129.70","5200.50","5016.85","5170.90"
"NIFTY 100","27 Aug 2013","5319.60","5319.60","5173.85","5182.50"
"NIFTY 100","26 Aug 2013","5384.50","5413.00","5343.95","5365.45"
"NIFTY 100","23 Aug 2013","5315.00","5363.60","5270.40","5357.35"
"NIFTY 100","22 Aug 2013","5174.85","5303.60","5145.70","5293.45"
"NIFTY 100","21 Aug 2013","5379.75","5390.50","5165.75","5196.70"
"NIFTY 100","20 Aug 2013","5250.05","5305.75","5205.65","5290.15"
"NIFTY 100","19 Aug 2013","5393.60","5393.60","5257.10","5309.10"
"NIFTY 100","16 Aug 2013","5598.05","5604.40","5395.95","5406.50"
"NIFTY 100","14 Aug 2013","5608.35","5645.60","5590.65","5635.45"
"NIFTY 100","13 Aug 2013","5493.25","5598.05","5474.65","5593.35"
"NIFTY 100","12 Aug 2013","5495.30","5532.55","5447.20","5504.40"
"NIFTY 100","08 Aug 2013","5402.55","5465.00","5402.55","5455.55"
"NIFTY 100","07 Aug 2013","5425.70","5452.00","5373.50","5410.85"
"NIFTY 100","06 Aug 2013","5535.20","5535.20","5399.25","5419.05"
"NIFTY 100","05 Aug 2013","5552.60","5585.65","5528.60","5558.20"
"NIFTY 100","02 Aug 2013","5621.40","5632.35","5513.35","5545.85"
"NIFTY 100","01 Aug 2013","5655.55","5689.05","5554.00","5598.45"
"NIFTY 100","31 Jul 2013","5617.45","5632.35","5551.65","5623.80"
"NIFTY 100","30 Jul 2013","5719.10","5739.80","5627.30","5633.75"
"NIFTY 100","29 Jul 2013","5755.35","5765.90","5710.10","5715.40"
"NIFTY 100","26 Jul 2013","5826.60","5833.15","5751.10","5771.50"
"NIFTY 100","25 Jul 2013","5854.50","5872.00","5788.10","5797.15"
"NIFTY 100","24 Jul 2013","5919.30","5932.80","5847.20","5873.00"
"NIFTY 100","23 Jul 2013","5948.95","5978.25","5948.95","5962.85"
"NIFTY 100","22 Jul 2013","5898.90","5952.35","5896.25","5919.55"
"NIFTY 100","19 Jul 2013","5952.20","5955.20","5911.35","5919.40"
"NIFTY 100","18 Jul 2013","5876.75","5944.50","5871.20","5932.95"
"NIFTY 100","17 Jul 2013","5873.55","5890.55","5820.65","5865.15"
"NIFTY 100","16 Jul 2013","5836.80","5866.55","5818.60","5856.20"
"NIFTY 100","15 Jul 2013","5889.00","5936.75","5880.90","5930.80"
"NIFTY 100","12 Jul 2013","5895.85","5913.50","5851.20","5905.00"
"NIFTY 100","11 Jul 2013","5804.30","5854.00","5804.00","5838.00"
"NIFTY 100","10 Jul 2013","5783.15","5792.85","5719.55","5732.40"
"NIFTY 100","09 Jul 2013","5743.95","5775.85","5743.95","5771.85"
"NIFTY 100","08 Jul 2013","5734.65","5741.65","5681.50","5720.75"
"NIFTY 100","05 Jul 2013","5793.15","5805.85","5757.35","5767.80"
"NIFTY 100","04 Jul 2013","5705.90","5752.50","5692.60","5741.15"
"NIFTY 100","03 Jul 2013","5725.25","5725.25","5671.55","5681.50"
"NIFTY 100","02 Jul 2013","5798.15","5814.20","5763.15","5768.30"
"NIFTY 100","01 Jul 2013","5731.60","5813.20","5727.75","5809.00"
"NIFTY 100","28 Jun 2013","5648.70","5745.30","5648.70","5736.30"
"NIFTY 100","27 Jun 2013","5558.70","5596.95","5536.80","5583.95"
"NIFTY 100","26 Jun 2013","5539.75","5545.90","5492.65","5500.15"
"NIFTY 100","25 Jun 2013","5519.95","5572.25","5477.55","5518.55"
"NIFTY 100","24 Jun 2013","5561.50","5561.55","5482.65","5504.05"
"NIFTY 100","21 Jun 2013","5571.80","5615.10","5548.25","5588.65"
"NIFTY 100","20 Jun 2013","5686.05","5686.05","5581.60","5589.15"
"NIFTY 100","19 Jun 2013","5730.15","5756.55","5709.80","5751.35"
"NIFTY 100","18 Jun 2013","5757.70","5784.60","5729.05","5738.05"
"NIFTY 100","17 Jun 2013","5730.55","5769.15","5683.30","5764.70"
"NIFTY 100","14 Jun 2013","5662.45","5729.60","5659.15","5719.65"
"NIFTY 100","13 Jun 2013","5629.40","5652.30","5605.30","5615.60"
"NIFTY 100","12 Jun 2013","5697.85","5713.60","5661.20","5680.25"
"NIFTY 100","11 Jun 2013","5778.90","5796.70","5708.85","5716.70"
"NIFTY 100","10 Jun 2013","5847.80","5869.90","5787.30","5808.05"
"NIFTY 100","07 Jun 2013","5847.95","5912.40","5814.35","5822.20"
"NIFTY 100","06 Jun 2013","5842.95","5899.85","5820.60","5866.60"
"NIFTY 100","05 Jun 2013","5855.45","5881.45","5833.50","5872.05"
"NIFTY 100","04 Jun 2013","5880.35","5924.45","5857.40","5867.00"
"NIFTY 100","03 Jun 2013","5922.25","5926.80","5853.45","5877.85"
"NIFTY 100","31 May 2013","6013.50","6015.10","5904.40","5912.60"
"NIFTY 100","30 May 2013","5989.55","6043.80","5989.55","6035.55"
"NIFTY 100","29 May 2013","6038.05","6038.05","5987.70","6019.85"
"NIFTY 100","28 May 2013","6008.80","6048.30","5983.05","6030.65"
"NIFTY 100","27 May 2013","5917.30","6019.00","5904.75","6005.95"
"NIFTY 100","24 May 2013","5930.85","5935.80","5861.45","5911.65"
"NIFTY 100","23 May 2013","5972.85","5996.30","5879.55","5890.85"
"NIFTY 100","22 May 2013","6048.65","6070.25","5994.10","6013.15"
"NIFTY 100","21 May 2013","6072.15","6095.30","6023.60","6034.35"
"NIFTY 100","20 May 2013","6122.95","6151.60","6066.30","6076.70"
"NIFTY 100","17 May 2013","6093.35","6122.30","6069.90","6112.35"
"NIFTY 100","16 May 2013","6048.55","6108.25","6048.55","6090.85"
"NIFTY 100","15 May 2013","5943.60","6072.90","5943.60","6065.05"
"NIFTY 100","14 May 2013","5913.25","5948.45","5896.55","5921.60"
"NIFTY 100","13 May 2013","6017.25","6022.80","5898.65","5906.15"
"NIFTY 100","11 May 2013","6005.95","6031.45","6005.85","6025.15"
"NIFTY 100","10 May 2013","5964.50","6020.45","5964.50","6012.40"
"NIFTY 100","09 May 2013","5994.40","6000.70","5958.90","5968.00"
"NIFTY 100","08 May 2013","5986.15","5998.40","5948.35","5986.75"
"NIFTY 100","07 May 2013","5910.30","5973.30","5910.30","5967.20"
"NIFTY 100","06 May 2013","5869.30","5902.55","5854.15","5897.45"
"NIFTY 100","03 May 2013","5912.80","5920.60","5859.20","5868.80"
"NIFTY 100","02 May 2013","5828.85","5935.40","5828.85","5917.35"
"NIFTY 100","30 Apr 2013","5843.45","5869.25","5783.15","5846.20"
"NIFTY 100","29 Apr 2013","5785.50","5828.40","5779.85","5816.40"
"NIFTY 100","26 Apr 2013","5808.40","5811.90","5768.85","5779.45"
"NIFTY 100","25 Apr 2013","5765.85","5826.95","5765.85","5820.55"
"NIFTY 100","23 Apr 2013","5757.70","5757.70","5704.25","5747.80"
"NIFTY 100","22 Apr 2013","5700.90","5758.95","5700.90","5749.60"
"NIFTY 100","18 Apr 2013","5598.85","5702.60","5598.85","5693.60"
"NIFTY 100","17 Apr 2013","5619.70","5647.90","5585.60","5603.75"
"NIFTY 100","16 Apr 2013","5480.45","5609.85","5476.50","5601.25"
"NIFTY 100","15 Apr 2013","5437.85","5514.30","5431.45","5488.55"
"NIFTY 100","12 Apr 2013","5442.60","5472.50","5426.40","5457.30"
"NIFTY 100","11 Apr 2013","5513.40","5520.85","5458.90","5506.90"
"NIFTY 100","10 Apr 2013","5450.50","5483.90","5394.85","5475.15"
"NIFTY 100","09 Apr 2013","5485.95","5517.45","5408.30","5414.10"
"NIFTY 100","08 Apr 2013","5464.25","5484.40","5455.55","5460.75"
"NIFTY 100","05 Apr 2013","5477.75","5491.60","5448.65","5466.65"
"NIFTY 100","04 Apr 2013","5548.40","5553.35","5476.60","5485.00"
"NIFTY 100","03 Apr 2013","5646.45","5653.25","5560.30","5580.60"
"NIFTY 100","02 Apr 2013","5600.35","5657.50","5592.25","5653.30"
"NIFTY 100","01 Apr 2013","5592.40","5617.80","5576.30","5604.95"
"NIFTY 100","28 Mar 2013","5536.20","5587.40","5498.60","5578.90"
"NIFTY 100","26 Mar 2013","5506.35","5542.65","5506.35","5531.25"
"NIFTY 100","25 Mar 2013","5590.60","5606.60","5512.35","5523.40"
"NIFTY 100","22 Mar 2013","5550.20","5580.85","5522.35","5543.10"
"NIFTY 100","21 Mar 2013","5595.20","5647.65","5539.45","5549.55"
"NIFTY 100","20 Mar 2013","5640.20","5645.05","5572.95","5585.25"
"NIFTY 100","19 Mar 2013","5757.30","5761.80","5632.75","5644.90"
"NIFTY 100","18 Mar 2013","5721.45","5751.55","5715.10","5737.05"
"NIFTY 100","15 Mar 2013","5808.20","5841.70","5761.55","5768.70"
"NIFTY 100","14 Mar 2013","5742.30","5812.45","5689.45","5803.15"
"NIFTY 100","13 Mar 2013","5787.95","5789.60","5738.05","5746.65"
"NIFTY 100","12 Mar 2013","5846.40","5852.70","5793.65","5812.80"
"NIFTY 100","11 Mar 2013","5846.30","5872.50","5834.55","5844.35"
"NIFTY 100","08 Mar 2013","5784.85","5852.15","5784.85","5845.85"
"NIFTY 100","07 Mar 2013","5712.50","5779.30","5712.50","5767.60"
"NIFTY 100","06 Mar 2013","5721.15","5740.40","5708.35","5727.05"
"NIFTY 100","05 Mar 2013","5630.20","5699.10","5630.20","5693.90"
"NIFTY 100","04 Mar 2013","5622.30","5625.35","5580.25","5609.90"
"NIFTY 100","01 Mar 2013","5613.05","5654.90","5598.55","5635.05"
"NIFTY 100","28 Feb 2013","5743.80","5763.25","5587.60","5605.05"
"NIFTY 100","27 Feb 2013","5692.45","5732.20","5661.65","5711.95"
"NIFTY 100","26 Feb 2013","5747.15","5747.15","5660.90","5672.35"
"NIFTY 100","25 Feb 2013","5779.85","5786.50","5733.35","5761.35"
"NIFTY 100","22 Feb 2013","5748.85","5786.25","5743.40","5762.35"
"NIFTY 100","21 Feb 2013","5826.85","5826.85","5754.55","5760.90"
"NIFTY 100","20 Feb 2013","5876.30","5881.65","5849.95","5855.30"
"NIFTY 100","19 Feb 2013","5812.70","5861.30","5797.15","5853.85"
"NIFTY 100","18 Feb 2013","5799.25","5822.75","5794.40","5810.95"
"NIFTY 100","15 Feb 2013","5781.15","5810.15","5761.95","5798.10"
"NIFTY 100","14 Feb 2013","5846.60","5853.10","5792.50","5804.05"
"NIFTY 100","13 Feb 2013","5861.45","5889.10","5837.90","5846.50"
"NIFTY 100","12 Feb 2013","5818.05","5848.35","5806.40","5844.05"
"NIFTY 100","11 Feb 2013","5840.35","5841.95","5805.05","5821.00"
"NIFTY 100","08 Feb 2013","5853.85","5875.95","5807.90","5826.25"
"NIFTY 100","07 Feb 2013","5866.45","5905.90","5851.55","5861.90"
"NIFTY 100","06 Feb 2013","5906.50","5913.10","5880.75","5885.80"
"NIFTY 100","05 Feb 2013","5876.75","5892.90","5868.20","5880.05"
"NIFTY 100","04 Feb 2013","5945.70","5961.00","5904.40","5909.65"
"NIFTY 100","01 Feb 2013","5956.25","5973.70","5913.90","5923.45"
"NIFTY 100","31 Jan 2013","5952.85","5968.00","5939.20","5950.95"
"NIFTY 100","30 Jan 2013","5970.60","5981.95","5951.00","5961.45"
"NIFTY 100","29 Jan 2013","5977.00","6020.10","5951.15","5957.75"
"NIFTY 100","28 Jan 2013","5990.35","5999.60","5971.35","5985.40"
"NIFTY 100","25 Jan 2013","5928.15","5988.65","5917.95","5984.00"
"NIFTY 100","24 Jan 2013","5961.10","5976.45","5916.65","5923.70"
"NIFTY 100","23 Jan 2013","5971.40","5989.50","5932.80","5968.40"
"NIFTY 100","22 Jan 2013","6003.45","6025.05","5960.90","5967.50"
"NIFTY 100","21 Jan 2013","6005.90","6014.00","5988.90","6005.10"
"NIFTY 100","18 Jan 2013","5987.95","6008.70","5973.20","5988.00"
"NIFTY 100","17 Jan 2013","5937.90","5984.95","5929.35","5970.65"
"NIFTY 100","16 Jan 2013","5990.50","5998.05","5929.60","5938.40"
"NIFTY 100","15 Jan 2013","5978.40","6008.35","5960.75","5996.85"
"NIFTY 100","14 Jan 2013","5906.00","5978.25","5899.20","5966.90"
"NIFTY 100","11 Jan 2013","5955.60","5960.00","5882.60","5892.70"
"NIFTY 100","10 Jan 2013","5946.10","5956.15","5896.65","5918.85"
"NIFTY 100","09 Jan 2013","5953.90","5971.65","5910.85","5922.85"
"NIFTY 100","08 Jan 2013","5935.10","5954.20","5914.70","5949.90"
"NIFTY 100","07 Jan 2013","5983.25","5983.25","5928.55","5939.25"
"NIFTY 100","04 Jan 2013","5958.65","5965.40","5927.85","5961.25"
"NIFTY 100","03 Jan 2013","5957.40","5962.00","5931.60","5956.55"
"NIFTY 100","02 Jan 2013","5923.95","5952.30","5923.95","5938.20"
"NIFTY 100","01 Jan 2013","5875.15","5908.00","5875.15","5896.90"
"NIFTY 100","31 Dec 2012","5839.70","5856.40","5839.55","5847.50"
"NIFTY 100","28 Dec 2012","5821.50","5852.50","5816.25","5845.70"
"NIFTY 100","27 Dec 2012","5860.65","5862.60","5802.00","5806.85"
"NIFTY 100","26 Dec 2012","5801.10","5850.40","5798.40","5839.75"
"NIFTY 100","24 Dec 2012","5803.15","5808.50","5783.35","5793.20"
"NIFTY 100","21 Dec 2012","5830.65","5830.65","5779.85","5785.30"
"NIFTY 100","20 Dec 2012","5868.50","5868.50","5818.00","5854.80"
"NIFTY 100","19 Dec 2012","5848.70","5871.85","5846.85","5864.80"
"NIFTY 100","18 Dec 2012","5799.35","5837.70","5753.30","5830.95"
"NIFTY 100","17 Dec 2012","5783.60","5809.05","5777.75","5786.20"
"NIFTY 100","14 Dec 2012","5765.65","5803.75","5758.05","5799.55"
"NIFTY 100","13 Dec 2012","5818.70","5825.75","5759.80","5769.50"
"NIFTY 100","12 Dec 2012","5832.65","5841.65","5794.00","5808.15"
"NIFTY 100","11 Dec 2012","5841.95","5880.95","5781.50","5816.45"
"NIFTY 100","10 Dec 2012","5832.05","5838.80","5809.00","5829.15"
"NIFTY 100","07 Dec 2012","5851.55","5868.10","5806.95","5824.45"
"NIFTY 100","06 Dec 2012","5838.10","5858.50","5761.85","5848.65"
"NIFTY 100","05 Dec 2012","5820.25","5833.70","5808.40","5816.30"
"NIFTY 100","04 Dec 2012","5782.25","5810.80","5774.75","5805.25"
"NIFTY 100","03 Dec 2012","5785.05","5806.45","5768.60","5785.65"
"NIFTY 100","30 Nov 2012","5744.10","5790.35","5736.90","5786.15"
"NIFTY 100","29 Nov 2012","5652.40","5740.60","5652.40","5734.55"
"NIFTY 100","27 Nov 2012","5573.35","5649.20","5573.35","5644.35"
"NIFTY 100","26 Nov 2012","5553.35","5563.10","5541.35","5554.25"
"NIFTY 100","23 Nov 2012","5538.75","5543.75","5502.25","5534.80"
"NIFTY 100","22 Nov 2012","5527.45","5545.10","5510.50","5532.20"
"NIFTY 100","21 Nov 2012","5485.05","5520.20","5465.30","5515.70"
"NIFTY 100","20 Nov 2012","5507.75","5519.05","5452.50","5475.65"
"NIFTY 100","19 Nov 2012","5492.80","5508.05","5459.15","5479.30"
"NIFTY 100","16 Nov 2012","5541.40","5566.70","5477.20","5489.95"
"NIFTY 100","15 Nov 2012","5561.30","5561.30","5519.30","5546.70"
"NIFTY 100","13 Nov 2012","5594.35","5599.10","5569.15","5575.55"
"NIFTY 100","12 Nov 2012","5579.75","5610.45","5568.10","5589.20"
"NIFTY 100","09 Nov 2012","5621.35","5643.95","5570.45","5577.95"
"NIFTY 100","08 Nov 2012","5601.60","5633.15","5592.20","5627.80"
"NIFTY 100","07 Nov 2012","5600.55","5660.25","5596.15","5644.95"
"NIFTY 100","06 Nov 2012","5577.35","5610.80","5577.35","5605.25"
"NIFTY 100","05 Nov 2012","5577.70","5593.10","5562.80","5586.10"
"NIFTY 100","02 Nov 2012","5575.15","5594.90","5568.90","5581.80"
"NIFTY 100","01 Nov 2012","5495.00","5536.35","5491.30","5531.60"
"NIFTY 100","31 Oct 2012","5475.10","5507.55","5465.10","5503.20"
"NIFTY 100","30 Oct 2012","5531.45","5563.40","5468.65","5476.15"
"NIFTY 100","29 Oct 2012","5543.90","5573.70","5519.35","5539.25"
"NIFTY 100","26 Oct 2012","5569.10","5582.25","5522.65","5543.15"
"NIFTY 100","25 Oct 2012","5574.50","5598.15","5570.65","5587.85"
"NIFTY 100","23 Oct 2012","5600.00","5606.30","5567.90","5576.40"
"NIFTY 100","22 Oct 2012","5558.35","5604.05","5545.55","5601.30"
"NIFTY 100","19 Oct 2012","5592.90","5600.20","5548.20","5572.60"
"NIFTY 100","18 Oct 2012","5562.80","5609.40","5542.75","5606.25"
"NIFTY 100","17 Oct 2012","5566.90","5572.70","5524.05","5549.90"
"NIFTY 100","16 Oct 2012","5594.60","5605.25","5527.45","5538.70"
"NIFTY 100","15 Oct 2012","5571.50","5585.80","5549.30","5578.95"
"NIFTY 100","12 Oct 2012","5577.85","5620.90","5563.80","5573.10"
"NIFTY 100","11 Oct 2012","5553.35","5611.30","5527.80","5599.80"
"NIFTY 100","10 Oct 2012","5568.05","5579.05","5539.50","5543.70"
"NIFTY 100","09 Oct 2012","5594.85","5619.55","5569.90","5596.60"
"NIFTY 100","08 Oct 2012","5637.45","5637.45","5559.20","5567.70"
"NIFTY 100","05 Oct 2012","5695.40","5698.10","5146.65","5633.30"
"NIFTY 100","04 Oct 2012","5635.25","5691.75","5635.25","5671.65"
"NIFTY 100","03 Oct 2012","5609.70","5630.85","5602.70","5617.90"
"NIFTY 100","01 Oct 2012","5585.10","5605.20","5578.05","5602.00"
"NIFTY 100","28 Sep 2012","5557.45","5611.60","5557.45","5583.75"
"NIFTY 100","27 Sep 2012","5540.95","5562.85","5517.30","5527.15"
"NIFTY 100","26 Sep 2012","5523.35","5542.30","5508.75","5532.20"
