"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP SELECT","09 Jan 2013","-","-","-","1776.08"
"NIFTY MIDCAP SELECT","08 Jan 2013","-","-","-","1784.18"
"NIFTY MIDCAP SELECT","07 Jan 2013","-","-","-","1781.49"
"NIFTY MIDCAP SELECT","04 Jan 2013","-","-","-","1782.81"
"NIFTY MIDCAP SELECT","03 Jan 2013","-","-","-","1779.72"
"NIFTY MIDCAP SELECT","02 Jan 2013","-","-","-","1772.77"
"NIFTY MIDCAP SELECT","01 Jan 2013","-","-","-","1757.97"
"NIFTY MIDCAP SELECT","31 Dec 2012","-","-","-","1728.01"
"NIFTY MIDCAP SELECT","28 Dec 2012","-","-","-","1722.22"
"NIFTY MIDCAP SELECT","27 Dec 2012","-","-","-","1707.18"
"NIFTY MIDCAP SELECT","26 Dec 2012","-","-","-","1718.20"
"NIFTY MIDCAP SELECT","24 Dec 2012","-","-","-","1702.30"
"NIFTY MIDCAP SELECT","21 Dec 2012","-","-","-","1705.66"
"NIFTY MIDCAP SELECT","20 Dec 2012","-","-","-","1747.27"
"NIFTY MIDCAP SELECT","19 Dec 2012","-","-","-","1748.32"
"NIFTY MIDCAP SELECT","18 Dec 2012","-","-","-","1731.72"
"NIFTY MIDCAP SELECT","17 Dec 2012","-","-","-","1713.04"
"NIFTY MIDCAP SELECT","14 Dec 2012","-","-","-","1711.92"
"NIFTY MIDCAP SELECT","13 Dec 2012","-","-","-","1700.15"
"NIFTY MIDCAP SELECT","12 Dec 2012","-","-","-","1735.48"
"NIFTY MIDCAP SELECT","11 Dec 2012","-","-","-","1742.41"
"NIFTY MIDCAP SELECT","10 Dec 2012","-","-","-","1746.75"
"NIFTY MIDCAP SELECT","07 Dec 2012","-","-","-","1727.41"
"NIFTY MIDCAP SELECT","06 Dec 2012","-","-","-","1732.18"
"NIFTY MIDCAP SELECT","05 Dec 2012","-","-","-","1728.14"
"NIFTY MIDCAP SELECT","04 Dec 2012","-","-","-","1718.96"
"NIFTY MIDCAP SELECT","03 Dec 2012","-","-","-","1705.53"
"NIFTY MIDCAP SELECT","30 Nov 2012","-","-","-","1681.74"
"NIFTY MIDCAP SELECT","29 Nov 2012","-","-","-","1666.17"
"NIFTY MIDCAP SELECT","27 Nov 2012","-","-","-","1649.31"
"NIFTY MIDCAP SELECT","26 Nov 2012","-","-","-","1617.68"
"NIFTY MIDCAP SELECT","23 Nov 2012","-","-","-","1597.55"
"NIFTY MIDCAP SELECT","22 Nov 2012","-","-","-","1587.10"
"NIFTY MIDCAP SELECT","21 Nov 2012","-","-","-","1578.21"
"NIFTY MIDCAP SELECT","20 Nov 2012","-","-","-","1564.11"
"NIFTY MIDCAP SELECT","19 Nov 2012","-","-","-","1580.51"
"NIFTY MIDCAP SELECT","16 Nov 2012","-","-","-","1599.89"
"NIFTY MIDCAP SELECT","15 Nov 2012","-","-","-","1629.04"
"NIFTY MIDCAP SELECT","13 Nov 2012","-","-","-","1617.99"
"NIFTY MIDCAP SELECT","12 Nov 2012","-","-","-","1619.97"
"NIFTY MIDCAP SELECT","09 Nov 2012","-","-","-","1550.05"
"NIFTY MIDCAP SELECT","08 Nov 2012","-","-","-","1557.52"
"NIFTY MIDCAP SELECT","07 Nov 2012","-","-","-","1545.49"
"NIFTY MIDCAP SELECT","06 Nov 2012","-","-","-","1522.73"
"NIFTY MIDCAP SELECT","05 Nov 2012","-","-","-","1519.47"
"NIFTY MIDCAP SELECT","02 Nov 2012","-","-","-","1522.41"
"NIFTY MIDCAP SELECT","01 Nov 2012","-","-","-","1517.65"
"NIFTY MIDCAP SELECT","31 Oct 2012","-","-","-","1497.19"
"NIFTY MIDCAP SELECT","30 Oct 2012","-","-","-","1485.45"
"NIFTY MIDCAP SELECT","29 Oct 2012","-","-","-","1500.84"
"NIFTY MIDCAP SELECT","26 Oct 2012","-","-","-","1525.64"
"NIFTY MIDCAP SELECT","25 Oct 2012","-","-","-","1542.35"
"NIFTY MIDCAP SELECT","23 Oct 2012","-","-","-","1553.82"
"NIFTY MIDCAP SELECT","22 Oct 2012","-","-","-","1569.16"
"NIFTY MIDCAP SELECT","19 Oct 2012","-","-","-","1563.93"
"NIFTY MIDCAP SELECT","18 Oct 2012","-","-","-","1580.76"
"NIFTY MIDCAP SELECT","17 Oct 2012","-","-","-","1564.76"
"NIFTY MIDCAP SELECT","16 Oct 2012","-","-","-","1565.23"
"NIFTY MIDCAP SELECT","15 Oct 2012","-","-","-","1575.44"
"NIFTY MIDCAP SELECT","12 Oct 2012","-","-","-","1579.25"
"NIFTY MIDCAP SELECT","11 Oct 2012","-","-","-","1587.10"
"NIFTY MIDCAP SELECT","10 Oct 2012","-","-","-","1546.87"
"NIFTY MIDCAP SELECT","09 Oct 2012","-","-","-","1566.92"
"NIFTY MIDCAP SELECT","08 Oct 2012","-","-","-","1550.76"
"NIFTY MIDCAP SELECT","05 Oct 2012","-","-","-","1572.31"
"NIFTY MIDCAP SELECT","04 Oct 2012","-","-","-","1575.73"
"NIFTY MIDCAP SELECT","03 Oct 2012","-","-","-","1560.91"
"NIFTY MIDCAP SELECT","01 Oct 2012","-","-","-","1547.47"
"NIFTY MIDCAP SELECT","28 Sep 2012","-","-","-","1536.83"
"NIFTY MIDCAP SELECT","27 Sep 2012","-","-","-","1523.78"
"NIFTY MIDCAP SELECT","26 Sep 2012","-","-","-","1516.01"
"NIFTY MIDCAP SELECT","25 Sep 2012","-","-","-","1520.48"
"NIFTY MIDCAP SELECT","24 Sep 2012","-","-","-","1517.83"
"NIFTY MIDCAP SELECT","21 Sep 2012","-","-","-","1511.11"
"NIFTY MIDCAP SELECT","20 Sep 2012","-","-","-","1464.65"
"NIFTY MIDCAP SELECT","18 Sep 2012","-","-","-","1479.04"
"NIFTY MIDCAP SELECT","17 Sep 2012","-","-","-","1463.47"
"NIFTY MIDCAP SELECT","14 Sep 2012","-","-","-","1419.43"
"NIFTY MIDCAP SELECT","13 Sep 2012","-","-","-","1392.68"
"NIFTY MIDCAP SELECT","12 Sep 2012","-","-","-","1406.73"
"NIFTY MIDCAP SELECT","11 Sep 2012","-","-","-","1400.41"
"NIFTY MIDCAP SELECT","10 Sep 2012","-","-","-","1399.62"
"NIFTY MIDCAP SELECT","08 Sep 2012","-","-","-","1398.89"
"NIFTY MIDCAP SELECT","07 Sep 2012","-","-","-","1392.25"
"NIFTY MIDCAP SELECT","06 Sep 2012","-","-","-","1367.04"
"NIFTY MIDCAP SELECT","05 Sep 2012","-","-","-","1360.39"
"NIFTY MIDCAP SELECT","04 Sep 2012","-","-","-","1367.76"
"NIFTY MIDCAP SELECT","03 Sep 2012","-","-","-","1356.72"
"NIFTY MIDCAP SELECT","31 Aug 2012","-","-","-","1362.69"
"NIFTY MIDCAP SELECT","30 Aug 2012","-","-","-","1374.38"
"NIFTY MIDCAP SELECT","29 Aug 2012","-","-","-","1373.28"
"NIFTY MIDCAP SELECT","28 Aug 2012","-","-","-","1379.57"
"NIFTY MIDCAP SELECT","27 Aug 2012","-","-","-","1397.44"
"NIFTY MIDCAP SELECT","24 Aug 2012","-","-","-","1422.08"
"NIFTY MIDCAP SELECT","23 Aug 2012","-","-","-","1443.26"
"NIFTY MIDCAP SELECT","22 Aug 2012","-","-","-","1447.27"
"NIFTY MIDCAP SELECT","21 Aug 2012","-","-","-","1457.75"
"NIFTY MIDCAP SELECT","17 Aug 2012","-","-","-","1455.58"
"NIFTY MIDCAP SELECT","16 Aug 2012","-","-","-","1463.01"
"NIFTY MIDCAP SELECT","14 Aug 2012","-","-","-","1466.90"
"NIFTY MIDCAP SELECT","13 Aug 2012","-","-","-","1464.31"
"NIFTY MIDCAP SELECT","10 Aug 2012","-","-","-","1445.31"
"NIFTY MIDCAP SELECT","09 Aug 2012","-","-","-","1448.65"
"NIFTY MIDCAP SELECT","08 Aug 2012","-","-","-","1457.42"
"NIFTY MIDCAP SELECT","07 Aug 2012","-","-","-","1468.30"
"NIFTY MIDCAP SELECT","06 Aug 2012","-","-","-","1460.71"
"NIFTY MIDCAP SELECT","03 Aug 2012","-","-","-","1449.32"
"NIFTY MIDCAP SELECT","02 Aug 2012","-","-","-","1454.99"
"NIFTY MIDCAP SELECT","01 Aug 2012","-","-","-","1453.93"
"NIFTY MIDCAP SELECT","31 Jul 2012","-","-","-","1443.95"
"NIFTY MIDCAP SELECT","30 Jul 2012","-","-","-","1430.78"
"NIFTY MIDCAP SELECT","27 Jul 2012","-","-","-","1396.29"
"NIFTY MIDCAP SELECT","26 Jul 2012","-","-","-","1394.84"
"NIFTY MIDCAP SELECT","25 Jul 2012","-","-","-","1424.02"
"NIFTY MIDCAP SELECT","24 Jul 2012","-","-","-","1439.91"
"NIFTY MIDCAP SELECT","23 Jul 2012","-","-","-","1428.18"
"NIFTY MIDCAP SELECT","20 Jul 2012","-","-","-","1464.78"
"NIFTY MIDCAP SELECT","19 Jul 2012","-","-","-","1473.17"
"NIFTY MIDCAP SELECT","18 Jul 2012","-","-","-","1469.99"
"NIFTY MIDCAP SELECT","17 Jul 2012","-","-","-","1461.94"
"NIFTY MIDCAP SELECT","16 Jul 2012","-","-","-","1469.72"
"NIFTY MIDCAP SELECT","13 Jul 2012","-","-","-","1475.25"
"NIFTY MIDCAP SELECT","12 Jul 2012","-","-","-","1486.30"
"NIFTY MIDCAP SELECT","11 Jul 2012","-","-","-","1495.53"
"NIFTY MIDCAP SELECT","10 Jul 2012","-","-","-","1502.56"
"NIFTY MIDCAP SELECT","09 Jul 2012","-","-","-","1479.67"
"NIFTY MIDCAP SELECT","06 Jul 2012","-","-","-","1505.02"
"NIFTY MIDCAP SELECT","05 Jul 2012","-","-","-","1518.06"
"NIFTY MIDCAP SELECT","04 Jul 2012","-","-","-","1505.04"
"NIFTY MIDCAP SELECT","03 Jul 2012","-","-","-","1491.54"
"NIFTY MIDCAP SELECT","02 Jul 2012","-","-","-","1480.87"
"NIFTY MIDCAP SELECT","29 Jun 2012","-","-","-","1466.43"
"NIFTY MIDCAP SELECT","28 Jun 2012","-","-","-","1432.63"
"NIFTY MIDCAP SELECT","27 Jun 2012","-","-","-","1433.42"
"NIFTY MIDCAP SELECT","26 Jun 2012","-","-","-","1430.41"
"NIFTY MIDCAP SELECT","25 Jun 2012","-","-","-","1415.66"
"NIFTY MIDCAP SELECT","22 Jun 2012","-","-","-","1418.68"
"NIFTY MIDCAP SELECT","21 Jun 2012","-","-","-","1417.15"
"NIFTY MIDCAP SELECT","20 Jun 2012","-","-","-","1393.40"
"NIFTY MIDCAP SELECT","19 Jun 2012","-","-","-","1375.98"
"NIFTY MIDCAP SELECT","18 Jun 2012","-","-","-","1372.86"
"NIFTY MIDCAP SELECT","15 Jun 2012","-","-","-","1393.29"
"NIFTY MIDCAP SELECT","14 Jun 2012","-","-","-","1380.68"
"NIFTY MIDCAP SELECT","13 Jun 2012","-","-","-","1407.82"
"NIFTY MIDCAP SELECT","12 Jun 2012","-","-","-","1415.76"
"NIFTY MIDCAP SELECT","11 Jun 2012","-","-","-","1391.86"
"NIFTY MIDCAP SELECT","08 Jun 2012","-","-","-","1396.16"
"NIFTY MIDCAP SELECT","07 Jun 2012","-","-","-","1380.85"
"NIFTY MIDCAP SELECT","06 Jun 2012","-","-","-","1366.82"
"NIFTY MIDCAP SELECT","05 Jun 2012","-","-","-","1330.02"
"NIFTY MIDCAP SELECT","04 Jun 2012","-","-","-","1323.89"
"NIFTY MIDCAP SELECT","01 Jun 2012","-","-","-","1331.11"
"NIFTY MIDCAP SELECT","31 May 2012","-","-","-","1355.01"
"NIFTY MIDCAP SELECT","30 May 2012","-","-","-","1349.14"
"NIFTY MIDCAP SELECT","29 May 2012","-","-","-","1380.80"
"NIFTY MIDCAP SELECT","28 May 2012","-","-","-","1388.69"
"NIFTY MIDCAP SELECT","25 May 2012","-","-","-","1359.52"
"NIFTY MIDCAP SELECT","24 May 2012","-","-","-","1348.74"
"NIFTY MIDCAP SELECT","23 May 2012","-","-","-","1337.74"
"NIFTY MIDCAP SELECT","22 May 2012","-","-","-","1346.34"
"NIFTY MIDCAP SELECT","21 May 2012","-","-","-","1362.88"
"NIFTY MIDCAP SELECT","18 May 2012","-","-","-","1348.51"
"NIFTY MIDCAP SELECT","17 May 2012","-","-","-","1346.82"
"NIFTY MIDCAP SELECT","16 May 2012","-","-","-","1355.57"
"NIFTY MIDCAP SELECT","15 May 2012","-","-","-","1372.11"
"NIFTY MIDCAP SELECT","14 May 2012","-","-","-","1367.32"
"NIFTY MIDCAP SELECT","11 May 2012","-","-","-","1378.01"
"NIFTY MIDCAP SELECT","10 May 2012","-","-","-","1388.56"
"NIFTY MIDCAP SELECT","09 May 2012","-","-","-","1389.06"
"NIFTY MIDCAP SELECT","08 May 2012","-","-","-","1413.34"
"NIFTY MIDCAP SELECT","07 May 2012","-","-","-","1442.37"
"NIFTY MIDCAP SELECT","04 May 2012","-","-","-","1432.75"
"NIFTY MIDCAP SELECT","03 May 2012","-","-","-","1459.28"
"NIFTY MIDCAP SELECT","02 May 2012","-","-","-","1477.73"
"NIFTY MIDCAP SELECT","30 Apr 2012","-","-","-","1476.08"
"NIFTY MIDCAP SELECT","28 Apr 2012","-","-","-","1463.03"
"NIFTY MIDCAP SELECT","27 Apr 2012","-","-","-","1453.08"
"NIFTY MIDCAP SELECT","26 Apr 2012","-","-","-","1459.82"
"NIFTY MIDCAP SELECT","25 Apr 2012","-","-","-","1479.30"
"NIFTY MIDCAP SELECT","24 Apr 2012","-","-","-","1493.98"
"NIFTY MIDCAP SELECT","23 Apr 2012","-","-","-","1496.89"
"NIFTY MIDCAP SELECT","20 Apr 2012","-","-","-","1530.90"
"NIFTY MIDCAP SELECT","19 Apr 2012","-","-","-","1552.80"
"NIFTY MIDCAP SELECT","18 Apr 2012","-","-","-","1547.47"
"NIFTY MIDCAP SELECT","17 Apr 2012","-","-","-","1549.67"
"NIFTY MIDCAP SELECT","16 Apr 2012","-","-","-","1539.70"
"NIFTY MIDCAP SELECT","13 Apr 2012","-","-","-","1519.49"
"NIFTY MIDCAP SELECT","12 Apr 2012","-","-","-","1545.23"
"NIFTY MIDCAP SELECT","11 Apr 2012","-","-","-","1525.89"
"NIFTY MIDCAP SELECT","10 Apr 2012","-","-","-","1533.09"
"NIFTY MIDCAP SELECT","09 Apr 2012","-","-","-","1529.00"
"NIFTY MIDCAP SELECT","04 Apr 2012","-","-","-","1557.73"
"NIFTY MIDCAP SELECT","03 Apr 2012","-","-","-","1557.49"
"NIFTY MIDCAP SELECT","02 Apr 2012","-","-","-","1543.37"
"NIFTY MIDCAP SELECT","30 Mar 2012","-","-","-","1528.12"
"NIFTY MIDCAP SELECT","29 Mar 2012","-","-","-","1479.94"
"NIFTY MIDCAP SELECT","28 Mar 2012","-","-","-","1471.95"
"NIFTY MIDCAP SELECT","27 Mar 2012","-","-","-","1498.73"
"NIFTY MIDCAP SELECT","26 Mar 2012","-","-","-","1496.48"
"NIFTY MIDCAP SELECT","23 Mar 2012","-","-","-","1534.20"
"NIFTY MIDCAP SELECT","22 Mar 2012","-","-","-","1517.29"
"NIFTY MIDCAP SELECT","21 Mar 2012","-","-","-","1564.35"
"NIFTY MIDCAP SELECT","20 Mar 2012","-","-","-","1528.41"
"NIFTY MIDCAP SELECT","19 Mar 2012","-","-","-","1507.47"
"NIFTY MIDCAP SELECT","16 Mar 2012","-","-","-","1536.93"
"NIFTY MIDCAP SELECT","15 Mar 2012","-","-","-","1555.23"
"NIFTY MIDCAP SELECT","14 Mar 2012","-","-","-","1594.36"
"NIFTY MIDCAP SELECT","13 Mar 2012","-","-","-","1578.34"
"NIFTY MIDCAP SELECT","12 Mar 2012","-","-","-","1568.72"
"NIFTY MIDCAP SELECT","09 Mar 2012","-","-","-","1548.52"
"NIFTY MIDCAP SELECT","07 Mar 2012","-","-","-","1499.74"
"NIFTY MIDCAP SELECT","06 Mar 2012","-","-","-","1494.49"
"NIFTY MIDCAP SELECT","05 Mar 2012","-","-","-","1510.77"
"NIFTY MIDCAP SELECT","03 Mar 2012","-","-","-","1542.02"
"NIFTY MIDCAP SELECT","02 Mar 2012","-","-","-","1540.19"
"NIFTY MIDCAP SELECT","01 Mar 2012","-","-","-","1542.94"
"NIFTY MIDCAP SELECT","29 Feb 2012","-","-","-","1565.95"
"NIFTY MIDCAP SELECT","28 Feb 2012","-","-","-","1540.72"
"NIFTY MIDCAP SELECT","27 Feb 2012","-","-","-","1471.98"
"NIFTY MIDCAP SELECT","24 Feb 2012","-","-","-","1529.20"
"NIFTY MIDCAP SELECT","23 Feb 2012","-","-","-","1556.91"
"NIFTY MIDCAP SELECT","22 Feb 2012","-","-","-","1557.15"
"NIFTY MIDCAP SELECT","21 Feb 2012","-","-","-","1642.16"
"NIFTY MIDCAP SELECT","17 Feb 2012","-","-","-","1618.90"
"NIFTY MIDCAP SELECT","16 Feb 2012","-","-","-","1617.53"
"NIFTY MIDCAP SELECT","15 Feb 2012","-","-","-","1611.38"
"NIFTY MIDCAP SELECT","14 Feb 2012","-","-","-","1564.98"
"NIFTY MIDCAP SELECT","13 Feb 2012","-","-","-","1550.27"
"NIFTY MIDCAP SELECT","10 Feb 2012","-","-","-","1544.18"
"NIFTY MIDCAP SELECT","09 Feb 2012","-","-","-","1540.98"
"NIFTY MIDCAP SELECT","08 Feb 2012","-","-","-","1514.15"
"NIFTY MIDCAP SELECT","07 Feb 2012","-","-","-","1499.78"
"NIFTY MIDCAP SELECT","06 Feb 2012","-","-","-","1519.32"
"NIFTY MIDCAP SELECT","03 Feb 2012","-","-","-","1493.20"
"NIFTY MIDCAP SELECT","02 Feb 2012","-","-","-","1470.79"
"NIFTY MIDCAP SELECT","01 Feb 2012","-","-","-","1458.94"
"NIFTY MIDCAP SELECT","31 Jan 2012","-","-","-","1439.49"
"NIFTY MIDCAP SELECT","30 Jan 2012","-","-","-","1397.11"
"NIFTY MIDCAP SELECT","27 Jan 2012","-","-","-","1436.40"
"NIFTY MIDCAP SELECT","25 Jan 2012","-","-","-","1432.93"
"NIFTY MIDCAP SELECT","24 Jan 2012","-","-","-","1406.31"
"NIFTY MIDCAP SELECT","23 Jan 2012","-","-","-","1373.26"
"NIFTY MIDCAP SELECT","20 Jan 2012","-","-","-","1364.99"
"NIFTY MIDCAP SELECT","19 Jan 2012","-","-","-","1349.04"
"NIFTY MIDCAP SELECT","18 Jan 2012","-","-","-","1335.13"
"NIFTY MIDCAP SELECT","17 Jan 2012","-","-","-","1356.26"
"NIFTY MIDCAP SELECT","16 Jan 2012","-","-","-","1333.59"
"NIFTY MIDCAP SELECT","13 Jan 2012","-","-","-","1336.08"
"NIFTY MIDCAP SELECT","12 Jan 2012","-","-","-","1332.48"
"NIFTY MIDCAP SELECT","11 Jan 2012","-","-","-","1318.91"
"NIFTY MIDCAP SELECT","10 Jan 2012","-","-","-","1304.18"
"NIFTY MIDCAP SELECT","09 Jan 2012","-","-","-","1261.68"
"NIFTY MIDCAP SELECT","07 Jan 2012","-","-","-","1249.94"
"NIFTY MIDCAP SELECT","06 Jan 2012","-","-","-","1241.09"
"NIFTY MIDCAP SELECT","05 Jan 2012","-","-","-","1243.00"
"NIFTY MIDCAP SELECT","04 Jan 2012","-","-","-","1242.34"
"NIFTY MIDCAP SELECT","03 Jan 2012","-","-","-","1241.95"
"NIFTY MIDCAP SELECT","02 Jan 2012","-","-","-","1191.48"
"NIFTY MIDCAP SELECT","30 Dec 2011","-","-","-","1190.11"
"NIFTY MIDCAP SELECT","29 Dec 2011","-","-","-","1191.21"
"NIFTY MIDCAP SELECT","28 Dec 2011","-","-","-","1203.17"
"NIFTY MIDCAP SELECT","27 Dec 2011","-","-","-","1218.63"
"NIFTY MIDCAP SELECT","26 Dec 2011","-","-","-","1235.74"
"NIFTY MIDCAP SELECT","23 Dec 2011","-","-","-","1224.17"
"NIFTY MIDCAP SELECT","22 Dec 2011","-","-","-","1234.04"
"NIFTY MIDCAP SELECT","21 Dec 2011","-","-","-","1213.75"
"NIFTY MIDCAP SELECT","20 Dec 2011","-","-","-","1190.77"
"NIFTY MIDCAP SELECT","19 Dec 2011","-","-","-","1225.08"
"NIFTY MIDCAP SELECT","16 Dec 2011","-","-","-","1248.32"
"NIFTY MIDCAP SELECT","15 Dec 2011","-","-","-","1275.48"
"NIFTY MIDCAP SELECT","14 Dec 2011","-","-","-","1279.09"
"NIFTY MIDCAP SELECT","13 Dec 2011","-","-","-","1294.91"
"NIFTY MIDCAP SELECT","12 Dec 2011","-","-","-","1298.76"
"NIFTY MIDCAP SELECT","09 Dec 2011","-","-","-","1325.70"
"NIFTY MIDCAP SELECT","08 Dec 2011","-","-","-","1332.33"
"NIFTY MIDCAP SELECT","07 Dec 2011","-","-","-","1361.17"
"NIFTY MIDCAP SELECT","05 Dec 2011","-","-","-","1363.75"
"NIFTY MIDCAP SELECT","02 Dec 2011","-","-","-","1365.17"
"NIFTY MIDCAP SELECT","01 Dec 2011","-","-","-","1329.52"
"NIFTY MIDCAP SELECT","30 Nov 2011","-","-","-","1305.37"
"NIFTY MIDCAP SELECT","29 Nov 2011","-","-","-","1310.47"
"NIFTY MIDCAP SELECT","28 Nov 2011","-","-","-","1319.30"
"NIFTY MIDCAP SELECT","25 Nov 2011","-","-","-","1288.44"
"NIFTY MIDCAP SELECT","24 Nov 2011","-","-","-","1294.08"
"NIFTY MIDCAP SELECT","23 Nov 2011","-","-","-","1266.89"
"NIFTY MIDCAP SELECT","22 Nov 2011","-","-","-","1288.55"
"NIFTY MIDCAP SELECT","21 Nov 2011","-","-","-","1282.60"
"NIFTY MIDCAP SELECT","18 Nov 2011","-","-","-","1306.79"
"NIFTY MIDCAP SELECT","17 Nov 2011","-","-","-","1311.71"
"NIFTY MIDCAP SELECT","16 Nov 2011","-","-","-","1323.31"
"NIFTY MIDCAP SELECT","15 Nov 2011","-","-","-","1338.63"
"NIFTY MIDCAP SELECT","14 Nov 2011","-","-","-","1382.54"
"NIFTY MIDCAP SELECT","11 Nov 2011","-","-","-","1417.61"
"NIFTY MIDCAP SELECT","09 Nov 2011","-","-","-","1440.32"
"NIFTY MIDCAP SELECT","08 Nov 2011","-","-","-","1463.38"
"NIFTY MIDCAP SELECT","04 Nov 2011","-","-","-","1466.65"
"NIFTY MIDCAP SELECT","03 Nov 2011","-","-","-","1452.85"
"NIFTY MIDCAP SELECT","02 Nov 2011","-","-","-","1445.39"
"NIFTY MIDCAP SELECT","01 Nov 2011","-","-","-","1445.23"
"NIFTY MIDCAP SELECT","31 Oct 2011","-","-","-","1462.71"
"NIFTY MIDCAP SELECT","28 Oct 2011","-","-","-","1456.70"
"NIFTY MIDCAP SELECT","26 Oct 2011","-","-","-","1413.48"
"NIFTY MIDCAP SELECT","25 Oct 2011","-","-","-","1396.17"
"NIFTY MIDCAP SELECT","24 Oct 2011","-","-","-","1378.80"
"NIFTY MIDCAP SELECT","21 Oct 2011","-","-","-","1386.61"
"NIFTY MIDCAP SELECT","20 Oct 2011","-","-","-","1406.31"
"NIFTY MIDCAP SELECT","19 Oct 2011","-","-","-","1426.04"
"NIFTY MIDCAP SELECT","18 Oct 2011","-","-","-","1399.17"
"NIFTY MIDCAP SELECT","17 Oct 2011","-","-","-","1428.06"
"NIFTY MIDCAP SELECT","14 Oct 2011","-","-","-","1420.82"
"NIFTY MIDCAP SELECT","13 Oct 2011","-","-","-","1413.97"
"NIFTY MIDCAP SELECT","12 Oct 2011","-","-","-","1404.39"
"NIFTY MIDCAP SELECT","11 Oct 2011","-","-","-","1375.32"
"NIFTY MIDCAP SELECT","10 Oct 2011","-","-","-","1369.60"
"NIFTY MIDCAP SELECT","07 Oct 2011","-","-","-","1340.08"
"NIFTY MIDCAP SELECT","05 Oct 2011","-","-","-","1314.07"
"NIFTY MIDCAP SELECT","04 Oct 2011","-","-","-","1334.44"
"NIFTY MIDCAP SELECT","03 Oct 2011","-","-","-","1359.93"
"NIFTY MIDCAP SELECT","30 Sep 2011","-","-","-","1395.95"
"NIFTY MIDCAP SELECT","29 Sep 2011","-","-","-","1412.41"
"NIFTY MIDCAP SELECT","28 Sep 2011","-","-","-","1403.14"
"NIFTY MIDCAP SELECT","27 Sep 2011","-","-","-","1410.84"
"NIFTY MIDCAP SELECT","26 Sep 2011","-","-","-","1381.26"
"NIFTY MIDCAP SELECT","23 Sep 2011","-","-","-","1396.97"
"NIFTY MIDCAP SELECT","22 Sep 2011","-","-","-","1415.46"
"NIFTY MIDCAP SELECT","21 Sep 2011","-","-","-","1473.77"
"NIFTY MIDCAP SELECT","20 Sep 2011","-","-","-","1465.49"
"NIFTY MIDCAP SELECT","19 Sep 2011","-","-","-","1449.42"
"NIFTY MIDCAP SELECT","16 Sep 2011","-","-","-","1446.75"
"NIFTY MIDCAP SELECT","15 Sep 2011","-","-","-","1447.00"
"NIFTY MIDCAP SELECT","14 Sep 2011","-","-","-","1427.85"
"NIFTY MIDCAP SELECT","13 Sep 2011","-","-","-","1418.24"
"NIFTY MIDCAP SELECT","12 Sep 2011","-","-","-","1422.90"
"NIFTY MIDCAP SELECT","09 Sep 2011","-","-","-","1475.13"
"NIFTY MIDCAP SELECT","08 Sep 2011","-","-","-","1492.61"
"NIFTY MIDCAP SELECT","07 Sep 2011","-","-","-","1481.40"
"NIFTY MIDCAP SELECT","06 Sep 2011","-","-","-","1456.21"
"NIFTY MIDCAP SELECT","05 Sep 2011","-","-","-","1458.13"
"NIFTY MIDCAP SELECT","02 Sep 2011","-","-","-","1453.69"
"NIFTY MIDCAP SELECT","30 Aug 2011","-","-","-","1439.07"
"NIFTY MIDCAP SELECT","29 Aug 2011","-","-","-","1415.22"
"NIFTY MIDCAP SELECT","26 Aug 2011","-","-","-","1373.23"
"NIFTY MIDCAP SELECT","25 Aug 2011","-","-","-","1409.31"
"NIFTY MIDCAP SELECT","24 Aug 2011","-","-","-","1430.77"
"NIFTY MIDCAP SELECT","23 Aug 2011","-","-","-","1439.43"
"NIFTY MIDCAP SELECT","22 Aug 2011","-","-","-","1427.85"
"NIFTY MIDCAP SELECT","19 Aug 2011","-","-","-","1410.44"
"NIFTY MIDCAP SELECT","18 Aug 2011","-","-","-","1433.08"
"NIFTY MIDCAP SELECT","17 Aug 2011","-","-","-","1468.30"
"NIFTY MIDCAP SELECT","16 Aug 2011","-","-","-","1491.27"
"NIFTY MIDCAP SELECT","12 Aug 2011","-","-","-","1514.65"
"NIFTY MIDCAP SELECT","11 Aug 2011","-","-","-","1531.42"
"NIFTY MIDCAP SELECT","10 Aug 2011","-","-","-","1532.38"
"NIFTY MIDCAP SELECT","09 Aug 2011","-","-","-","1491.35"
"NIFTY MIDCAP SELECT","08 Aug 2011","-","-","-","1517.17"
"NIFTY MIDCAP SELECT","05 Aug 2011","-","-","-","1532.48"
"NIFTY MIDCAP SELECT","04 Aug 2011","-","-","-","1552.09"
"NIFTY MIDCAP SELECT","03 Aug 2011","-","-","-","1567.56"
"NIFTY MIDCAP SELECT","02 Aug 2011","-","-","-","1574.81"
"NIFTY MIDCAP SELECT","01 Aug 2011","-","-","-","1607.56"
"NIFTY MIDCAP SELECT","29 Jul 2011","-","-","-","1610.21"
"NIFTY MIDCAP SELECT","28 Jul 2011","-","-","-","1621.48"
"NIFTY MIDCAP SELECT","27 Jul 2011","-","-","-","1638.96"
"NIFTY MIDCAP SELECT","26 Jul 2011","-","-","-","1640.51"
"NIFTY MIDCAP SELECT","25 Jul 2011","-","-","-","1662.37"
"NIFTY MIDCAP SELECT","22 Jul 2011","-","-","-","1652.78"
"NIFTY MIDCAP SELECT","21 Jul 2011","-","-","-","1631.22"
"NIFTY MIDCAP SELECT","20 Jul 2011","-","-","-","1652.88"
"NIFTY MIDCAP SELECT","19 Jul 2011","-","-","-","1677.85"
